,type,location,bgloc,area,distance,Timestep 1 (mean),Timestep 2 (mean),Timestep 3 (mean),Timestep 4 (mean),Timestep 5 (mean),Timestep 6 (mean),Timestep 7 (mean),Timestep 8 (mean),Timestep 1 (min),Timestep 2 (min),Timestep 3 (min),Timestep 4 (min),Timestep 5 (min),Timestep 6 (min),Timestep 7 (min),Timestep 8 (min),Timestep 1 (max),Timestep 2 (max),Timestep 3 (max),Timestep 4 (max),Timestep 5 (max),Timestep 6 (max),Timestep 7 (max),Timestep 8 (max),Timestep 1 (RawIntDen),Timestep 2 (RawIntDen),Timestep 3 (RawIntDen),Timestep 4 (RawIntDen),Timestep 5 (RawIntDen),Timestep 6 (RawIntDen),Timestep 7 (RawIntDen),Timestep 8 (RawIntDen),Timestep 1 (IntDen),Timestep 2 (IntDen),Timestep 3 (IntDen),Timestep 4 (IntDen),Timestep 5 (IntDen),Timestep 6 (IntDen),Timestep 7 (IntDen),Timestep 8 (IntDen),Timestep 1 (bg mean),Timestep 2 (bg mean),Timestep 3 (bg mean),Timestep 4 (bg mean),Timestep 5 (bg mean),Timestep 6 (bg mean),Timestep 7 (bg mean),Timestep 8 (bg mean)
Spine: 0,0,[136 227],[225.58417656 218.01943007],[0.9888120000000001],1.848,40.458149779735685,40.17180616740088,47.04405286343612,42.757709251101325,43.32599118942731,33.87665198237885,20.352422907488986,10.726872246696034,6,6,5,6,6,5,5,4,120,135,164,138,164,110,111,25,9184,9119,10679,9706,9835,7690,4620,2435,9081.249408000001,9016.976628,10559.523348,9597.409272,9724.966020000002,7603.964280000001,4568.31144,2407.7572200000004,6.860262008733624,6.96943231441048,6.868995633187773,7.22707423580786,6.85589519650655,7.165938864628821,7.209606986899563,7.0524017467248905
Spine: 1,0,[183 237],[184.16790355 211.88368592],[0.592416],4.953258972573121,57.713235294117645,33.294117647058826,49.76470588235294,59.529411764705884,25.801470588235293,28.25,20.352941176470587,12.757352941176471,10,6,5,7,6,6,5,6,184,121,168,175,172,136,86,46,7849,4528,6768,8096,3509,3842,2768,1735,4649.873184000001,2682.4596480000005,4009.4714880000006,4796.199936000001,2078.787744,2276.062272,1639.8074880000001,1027.84176,8.335766423357665,7.518248175182482,7.642335766423358,8.014598540145986,7.700729927007299,7.182481751824818,7.072992700729927,7.262773722627737
Spine: 2,0,[211 239],[125.87833414 201.14613366],[0.7579440000000001],6.541630260162332,65.3103448275862,46.61494252873563,61.04022988505747,55.695402298850574,47.02298850574713,43.85057471264368,29.10919540229885,11.557471264367816,8,6,6,7,5,5,4,4,206,158,194,168,153,145,153,31,11364,8111,10621,9691,8182,7630,5065,2011,8613.275616,6147.683784000001,8050.123224000001,7345.235304000001,6201.497808000001,5783.112720000001,3838.9863600000003,1524.225384,11.948275862068966,14.454022988505747,14.39655172413793,13.919540229885058,13.85632183908046,13.03448275862069,11.5,13.5
